harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
6617,2016-06-16 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,e68124e01288b5e9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0998929813504219,0,0,TN,-10.700178400845601,,False
6613,2016-06-16 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,63340f834e7a6717,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.29727068543434143,0,1,FP,-4.150649975460794,,False
6617,2016-06-16 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,9e1a7d51fdaebf3f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09960929304361343,0,0,TN,-7.2816064015591735,,False
6613,2016-06-16 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,cb189090f6aee6af,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3479228615760803,0,1,FP,-0.7342586103224846,,False
6617,2016-06-16 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,c8ff321c5f756e7f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10444513708353043,0,0,TN,-3.8900193742593387,,False
6613,2016-06-16 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,35f1771355a34c45,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.41340094804763794,0,1,FP,2.6518057157700525,,False
6626,2016-06-16 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,01240b0d14109e16,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15453742444515228,0,0,TN,54.441678015667435,,False
6617,2016-06-16 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,fe899cb13ba8b138,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10467065870761871,0,0,TN,-0.5147667241914462,,False
6613,2016-06-17 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,a902c919e0d37562,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4955922067165375,0,1,FP,6.029211596440604,,False
6626,2016-06-17 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,037072bee15ea8c8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14098738133907318,0,0,TN,57.81665911545787,,False
6617,2016-06-17 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,9ffa45289357362b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10491982847452164,0,0,TN,2.887684136739722,,False
6613,2016-06-17 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,e92f152dd61e6515,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2674597501754761,0,1,FP,9.43698861865903,,False
6626,2016-06-17 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,97d296a588c27743,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14850559830665588,0,0,TN,61.22317128731231,,False
6617,2016-06-17 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,c328e03396662d54,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1043240875005722,0,0,TN,6.306209789949918,,False
6613,2016-06-17 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,18d4dd96978cb00f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2492751032114029,0,1,FP,12.853348362750808,,False
6626,2016-06-17 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,d4d0c1af91aa54c5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.17598654329776764,0,0,TN,64.63014711044934,,False
6617,2016-06-17 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,260845adffaf15db,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09918052703142166,0,0,TN,9.69764181027341,,False
6613,2016-06-17 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,ca5e7fe9690f3733,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2485371232032776,0,1,FP,16.23924240247186,,False
6626,2016-06-17 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,869b92ab0dcb7c64,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1783694475889206,0,0,TN,68.00548315753434,,False
6617,2016-06-17 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,59d9e1d51644805c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10333044081926346,0,0,TN,13.073012766010862,,False
6613,2016-06-18 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,210a149ba4ab4d35,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.28530144691467285,0,1,FP,19.61675030502235,,False
6626,2016-06-18 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,8531335e30f3b76c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1684630811214447,0,0,TN,71.38055099470404,,False
6617,2016-06-18 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,575dafadb6906a79,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10976036638021469,0,0,TN,16.475564219044827,,False
6613,2016-06-18 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,ac4334baae2c303c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.21489819884300232,0,0,TN,23.02459763122485,,False
6626,2016-06-18 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,6be3066747aabac2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.40470731258392334,0,1,FP,74.78717818168775,,False
6617,2016-06-18 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,a3a28e19ccb60905,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11365088075399399,0,0,TN,19.89403572491969,,False
6613,2016-06-18 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,05965e8eec63fcc0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.24931132793426514,0,1,FP,26.440827935583087,,False
6626,2016-06-18 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,8fe95648929bd52b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2828964591026306,0,1,FP,78.19399427201665,,False
6617,2016-06-18 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,6fc53b86d404e145,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11772394180297852,0,0,TN,23.28533683302345,,False
6613,2016-06-18 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,84a856d0da7b8f7f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.23490260541439056,0,0,TN,29.826696766502977,,False
6629,2016-06-18 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,7b6d1a52bfa4f5cc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10463526844978333,0,0,TN,-12.196313233497023,,False
6626,2016-06-18 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,eb9a524078eb46f9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.33118778467178345,0,1,FP,81.56928981303264,,False
6632,2016-06-18 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,22a2aaa4fd47ed41,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11841963231563568,0,0,TN,-60.59515176333227,,False
6617,2016-06-18 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,0928618bf30c667e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11406780034303665,0,0,TN,26.6607870867945,,False
6613,2016-06-19 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,de46958d286427fd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.24244071543216705,0,1,FP,33.20431466643197,,False
6629,2016-06-19 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,99ca2b000e1823d6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10797989368438721,0,0,TN,-8.829391333568026,,False
6626,2016-06-19 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,1d488afbb34fde48,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.182816743850708,0,0,TN,84.94446734623801,,False
6632,2016-06-19 03:00:00+00:00,48,6,[ 6 12 24],49,1.0,93e9657034c694d6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11947694420814514,0,0,TN,-57.20274600228785,,False
6617,2016-06-19 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,d6fa951572cad2a8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11876524984836578,0,0,TN,30.063464023905794,,False
6613,2016-06-19 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,1903c6cc529ebba8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2626381814479828,0,1,FP,36.61230217209214,,False
6629,2016-06-19 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,ef0a7c2e203397fd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10647942870855331,0,0,TN,-5.4321008279078455,,False
6632,2016-06-19 09:00:00+00:00,48,6,[ 6 12 24],49,1.0,0445c44ef21083b0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12278834730386734,0,0,TN,-53.78309886918552,,False
6617,2016-06-19 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,111a41c3e3903b22,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12085910141468048,0,0,TN,33.48187517654435,,False
6613,2016-06-19 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,a1305554a83cc757,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.23456339538097382,0,0,TN,40.028378814796355,,False
6629,2016-06-19 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,e7a4029d2da58bbf,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09963276982307434,0,0,TN,-2.0266751852036293,,False
6632,2016-06-19 15:00:00+00:00,48,6,[ 6 12 24],49,1.0,2df13cb1ef4e61a8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11893163621425629,0,0,TN,-50.37915183534062,,False
6617,2016-06-19 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,9c50c2e73190c791,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11261403560638428,0,0,TN,36.87303707169329,,False
6613,2016-06-19 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,f3073df57367cf46,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2831021845340729,0,1,FP,43.414124120708124,,False
6629,2016-06-19 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,d107a9fd0dfb1c16,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1094585731625557,0,0,TN,1.3483741207081437,,False
6632,2016-06-19 21:00:00+00:00,48,6,[ 6 12 24],49,1.0,0bcc991985a2e9e7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11836576461791992,0,0,TN,-47.00240737705738,,False
6617,2016-06-19 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,c802f9d7ff40eaba,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11149567365646362,0,0,TN,40.248545231498724,,False
6613,2016-06-20 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,49b78be7c6bf7ada,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.25494852662086487,0,1,FP,46.79179961116367,,False
6629,2016-06-20 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,80e43db410d4bd67,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10243640094995499,0,0,TN,4.715398611163664,,False
6632,2016-06-20 03:00:00+00:00,48,6,[ 6 12 24],45,0.9183673469387755,5c9e11bdae332dd9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11771005392074585,0,0,TN,-43.66911897517102,,False
6617,2016-06-20 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,c396a3b696818828,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11776109784841537,0,0,TN,43.65135317360864,,False
6613,2016-06-20 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,a14f71203c212bab,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.24457715451717377,0,1,FP,50.1999028031519,,False
6629,2016-06-20 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,9a2ad28774e17d24,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10269340872764587,0,0,TN,8.112790803151881,,False
6632,2016-06-20 09:00:00+00:00,48,6,[ 6 12 24],39,0.7959183673469388,2e7365866fb5dd5c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11485426127910614,0,0,TN,-40.359785114824234,,False
6617,2016-06-20 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,f1ee7646a857ff7c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11599743366241455,0,0,TN,47.06968141166374,,False
6613,2016-06-20 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,1cbebe544c76cfa1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.24033382534980774,0,1,FP,53.615927209627046,,False
6629,2016-06-20 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,1f671fb49e5ce6ec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10903462022542953,0,0,TN,11.518118209627033,,False
6632,2016-06-20 15:00:00+00:00,48,6,[ 6 12 24],33,0.673469387755102,70e2ff66d906887c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11629459261894226,0,0,TN,-37.05045028486299,,False
6617,2016-06-20 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,29cf53091957bbcc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11637240648269653,0,0,TN,50.460727455613664,,False
6613,2016-06-20 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,453bb5b02ae8c1c4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.32944390177726746,0,1,FP,57.001586340045094,,False
6629,2016-06-20 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,0a7f1476147b4ffa,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11095146834850311,0,0,TN,14.893142340045102,,False
6632,2016-06-20 21:00:00+00:00,48,6,[ 6 12 24],27,0.5510204081632653,77fcbdd43330862f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11652771383523941,0,0,TN,-33.74111497742038,,False
6617,2016-06-20 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,1e4e1053f4c6d934,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11836100369691849,0,0,TN,53.83633181235942,,False
6613,2016-06-21 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,e73c6132be3f522d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.26577267050743103,0,1,FP,60.37941870079291,,False
6629,2016-06-21 00:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,f777798e02c0ad29,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10428955405950546,0,0,TN,18.260277700792898,,False
6632,2016-06-21 03:00:00+00:00,48,6,[ 6 12 24],21,0.42857142857142855,b79a39cd1554e66b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11432479321956635,0,0,TN,-29.707521687387043,,False
6617,2016-06-21 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,507711207ca02e7c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11284744739532471,0,0,TN,57.23926398622052,,False
6613,2016-06-21 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,07e51d55f7effbb2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.29259151220321655,0,1,FP,63.78753879580802,,False
6629,2016-06-21 06:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,ae9de76f5b9754e3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1119423657655716,0,0,TN,21.657747795808007,,False
6632,2016-06-21 09:00:00+00:00,48,6,[ 6 12 24],15,0.30612244897959184,be63eeca872d0881,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11214905977249146,0,0,TN,-26.39818691187361,,False
6617,2016-06-21 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,91f89cd84aed79f9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11499302834272385,0,0,TN,60.65751547946181,,False
6613,2016-06-21 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,8580084935f68e34,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.29671984910964966,0,1,FP,67.20341012713635,,False
6629,2016-06-21 12:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,255c71183dd9c9d2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10949786007404327,0,0,TN,25.062968127136344,,False
6632,2016-06-21 15:00:00+00:00,48,6,[ 6 12 24],9,0.1836734693877551,fa52f96837ed52c3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12326182425022125,0,0,TN,-23.088853149585873,,False
6617,2016-06-21 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,7be7780cf6a30ed1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11628520488739014,0,0,TN,64.04843779298702,,False
6613,2016-06-21 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,3418774be815562b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2643369436264038,0,1,FP,70.58899119546433,,False
6629,2016-06-21 18:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,8fe7d7103b14b126,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10691921412944794,0,0,TN,28.437838195464337,,False
6632,2016-06-21 21:00:00+00:00,48,6,[ 6 12 24],3,0.061224489795918366,0829c87ca55b8673,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10896608233451843,0,0,TN,-19.779520900209718,,False
6617,2016-06-21 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,ffb55dc65cfdf1a3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11569173634052277,0,0,TN,67.42412942695998,,False
6613,2016-06-22 00:00:00+00:00,48,6,[ 6 12 24],49,1.0,dcdaaf7bfced00ae,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.29661741852760315,0,1,FP,73.96694150089175,,False
6629,2016-06-22 00:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,59a849f04418e2af,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11247435212135315,0,0,TN,31.805091500891734,,False
6632,2016-06-22 03:00:00+00:00,48,6,[ 6 12 24],4,0.08163265306122448,1d1bef62a1b7db59,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12889650464057922,0,0,TN,-16.424001663737585,,False
6617,2016-06-22 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,acff978591fbe2a2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11933387070894241,0,0,TN,70.82716388141759,,False
6613,2016-06-22 06:00:00+00:00,48,6,[ 6 12 24],49,1.0,983c57bbb138df05,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.30092763900756836,0,1,FP,77.37520854351999,,False
6629,2016-06-22 06:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,3e1c705e0cbae5d6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11487817019224167,0,0,TN,35.202708543519975,,False
6632,2016-06-22 09:00:00+00:00,48,6,[ 6 12 24],10,0.20408163265306123,41c67f194e53f023,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11227747797966003,0,0,TN,-13.004383939728626,,False
6617,2016-06-22 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,51bc7bc6658d0aa9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11747328191995621,0,0,TN,74.2453316570672,,False
6613,2016-06-22 12:00:00+00:00,48,6,[ 6 12 24],49,1.0,be4d4b3305720805,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2738569378852844,0,1,FP,80.79099582424715,,False
6629,2016-06-22 12:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,0d0295d519ddecb4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11554189771413803,0,0,TN,38.60779882424717,,False
6632,2016-06-22 15:00:00+00:00,48,6,[ 6 12 24],16,0.32653061224489793,9d60613303d3463a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1249239444732666,0,0,TN,-9.60089722668701,,False
6617,2016-06-22 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,f999d602799bb9cc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1219806894659996,0,0,TN,77.63612125597649,,False
6613,2016-06-22 18:00:00+00:00,48,6,[ 6 12 24],49,1.0,05c5c9b4d137c294,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.5043454170227051,0,1,FP,84.17649084544166,,False
6629,2016-06-22 18:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,7391e563e19eb4f2,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10405847430229187,0,0,TN,41.98259684544169,,False
6632,2016-06-22 21:00:00+00:00,48,6,[ 6 12 24],20,0.40816326530612246,f250bcd9cd534d45,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11212712526321411,0,0,TN,-6.235118021212486,,False
6617,2016-06-22 23:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,1d1222789f7900f9,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1273168921470642,0,0,TN,81.01192418238156,,False
6629,2016-06-23 00:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,8688c344a2bc0e90,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10797148942947388,0,0,TN,45.34994511173852,,False
6632,2016-06-23 03:00:00+00:00,48,6,[ 6 12 24],24,0.4897959183673469,30a5381cad63f01e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11027370393276215,0,0,TN,-2.831074817171981,,False
6617,2016-06-23 05:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,2d6907bd4c01052c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14277903735637665,0,0,TN,84.4150509434096,,False
6629,2016-06-23 06:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,c1bd471fcda73476,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10480833053588867,0,0,TN,48.74759413087574,,False
6632,2016-06-23 09:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,f6f73ae8f035e19f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11663907021284103,0,0,TN,0.5700048949643985,,False
6617,2016-06-23 11:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,53e3f48d94786f41,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11636092513799667,0,0,TN,87.83312704998389,,False
6629,2016-06-23 12:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,7306f3c0b1155c4d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10590692609548569,0,0,TN,52.1525764144792,,False
6632,2016-06-23 15:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,b750c94e388ab0cc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11720176041126251,0,0,TN,3.8793126291064652,,False
6629,2016-06-23 18:00:00+00:00,48,6,[ 6 12 24],46,0.9387755102040817,d2b577bbfaa18305,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12561164796352386,0,0,TN,55.527280478897154,,False
6632,2016-06-23 21:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,c7efb652c379be60,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11809014528989792,0,0,TN,7.188614904291143,,False
6632,2016-06-24 03:00:00+00:00,48,6,[ 6 12 24],26,0.5306122448979592,fa18fdf96965554d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11826580762863159,0,0,TN,10.907243245578599,,False
6632,2016-06-24 09:00:00+00:00,48,6,[ 6 12 24],20,0.40816326530612246,822c1ac4d8329068,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12131819874048233,0,0,TN,14.216533184961946,,False
6632,2016-06-24 15:00:00+00:00,48,6,[ 6 12 24],19,0.3877551020408163,7adf84eacf9d8efe,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1110047921538353,0,0,TN,17.584639262163535,,False
6632,2016-06-24 21:00:00+00:00,48,6,[ 6 12 24],20,0.40816326530612246,5fc3b3bbb055066b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10576752573251724,0,0,TN,20.96148002557618,,False
6632,2016-06-25 03:00:00+00:00,48,6,[ 6 12 24],23,0.46938775510204084,41df7220da6efa2b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10630181431770325,0,0,TN,24.35473303318193,,False
6632,2016-06-25 09:00:00+00:00,48,6,[ 6 12 24],23,0.46938775510204084,e2756f1b0d9d9656,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09949546307325363,0,0,TN,27.774267853303883,,False
6632,2016-06-25 15:00:00+00:00,48,6,[ 6 12 24],29,0.5918367346938775,0e5ad7f3aa671907,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0992320105433464,0,0,TN,31.177361065580868,,False
