harpnum,t0,input_span_hours,stride_hours,horizons_hours,frame_count_in_window,obs_coverage,window_uid,has_noaa_mapping,y_geq_M_6h,event_count_6h,is_masked_6h,is_partial_ok_6h,horizon_coverage_6h,y_geq_M_12h,event_count_12h,is_masked_12h,is_partial_ok_12h,horizon_coverage_12h,y_geq_M_24h,event_count_24h,is_masked_24h,is_partial_ok_24h,horizon_coverage_24h,prob,y_true,y_pred,error_kind,cmd_deg,flare_max_class_letter,flare_near_miss_c
6759,2016-09-18 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,d42d2cd0dacbe657,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.0895291343331337,0,0,TN,-38.26380318172036,,False
6754,2016-09-18 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,eb2be05e91c50446,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08814425021409988,0,0,TN,39.47627255215315,,False
6759,2016-09-18 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,d7f390680da55021,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.09071017056703568,0,0,TN,-34.88979225034558,,False
6754,2016-09-18 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,1eea34c59f35788b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0848274827003479,0,0,TN,42.84652319590842,,False
6759,2016-09-18 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,0d7ad0f64e90228d,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08783475309610367,0,0,TN,-31.529155558953676,,False
6754,2016-09-19 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,fae5e3ec4630ff14,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08676037937402725,0,0,TN,46.21375342344328,,False
6759,2016-09-19 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,309f937e3ecc1efb,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08736568689346313,0,0,TN,-28.151249732147704,,False
6754,2016-09-19 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,e4d39ac334b95a8a,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08608835935592651,0,0,TN,49.60263501441085,,False
6759,2016-09-19 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,6e1cbe2cc4d05763,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08416816592216492,0,0,TN,-24.760049881164036,,False
6754,2016-09-19 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,24447f2fa7465625,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1203763484954834,0,0,TN,52.994476762361785,,False
6759,2016-09-19 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,401d1108394f2846,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07973551750183105,0,0,TN,-21.385879302349537,,False
6754,2016-09-19 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,fe600304830b9db5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.27130457758903503,0,1,FP,56.36483447632014,,False
6759,2016-09-19 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,b5fe31fdc6dd2e48,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08120711892843246,0,0,TN,-18.025325975550345,,False
6754,2016-09-20 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,7aad9419a89208c5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.29465195536613464,0,1,FP,59.73193298217279,,False
6764,2016-09-20 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,eddbadd31a3a7512,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.09893590211868286,0,0,TN,5.56027988260027,,False
6759,2016-09-20 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,d5e2b5a359a4fa22,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08112777769565582,0,0,TN,-14.647578762870097,,False
6754,2016-09-20 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa89d04e0cfd7105,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4448060393333435,0,1,FP,63.12076612399284,,False
6764,2016-09-20 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,c71a90283ba8b244,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.09698323160409927,0,0,TN,8.966698889867757,,False
6759,2016-09-20 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,d7562a654369bc15,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08111389726400375,0,0,TN,-11.2562406076255,,False
6754,2016-09-20 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,b5b0608ee07e9121,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4738140106201172,0,1,FP,66.51272676497959,,False
6764,2016-09-20 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,9c34529653ed82fe,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.09922488778829575,0,0,TN,12.36016983539821,,False
6759,2016-09-20 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,ded127682bd32e9b,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08058623224496841,0,0,TN,-7.882016233305535,,False
6754,2016-09-20 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,f09b54fb6c79205d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.48514920473098755,0,1,FP,69.8831337884011,,False
6764,2016-09-20 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,a0170d58860869e9,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.11892427504062653,0,0,TN,15.735966112650146,,False
6759,2016-09-20 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,7aa6cd54be0da1e0,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08156412839889526,0,0,TN,-4.521503142994646,,False
6754,2016-09-21 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,0e16db2651a8514b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4966500401496887,0,1,FP,73.25010609808368,,False
6769,2016-09-21 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,35b0cea013d3916c,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07357663661241531,0,0,TN,-42.07574230191631,,False
6764,2016-09-21 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa53a1da251b4adf,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.14191998541355133,0,0,TN,19.12470443596584,,False
6759,2016-09-21 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,3707dead0c0c355c,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08239735662937164,0,0,TN,-1.1438613188514921,,False
6754,2016-09-21 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,a8ff5d63c6327465,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.45378345251083374,0,1,FP,76.63885961891992,,False
6769,2016-09-21 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,17e3e75b6af67825,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07475092262029648,0,0,TN,-38.71190228108006,,False
6764,2016-09-21 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,4437430d5413fe82,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1482643187046051,0,0,TN,22.53123704087554,,False
6759,2016-09-21 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,687faa042c16d4cb,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08541149646043777,0,0,TN,2.247571178230885,,False
6754,2016-09-21 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,e98b0fe0084fc239,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.45544013381004333,0,1,FP,80.03099829712306,,False
6769,2016-09-21 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,2c430e21f560a477,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07272560149431229,0,0,TN,-35.34460930287693,,False
6764,2016-09-21 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,78043fcbe0a61d5c,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.16851018369197845,0,0,TN,25.924824984258493,,False
6759,2016-09-21 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,ad36d8a48e2cb350,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08198050409555435,0,0,TN,5.621895308660527,,False
6754,2016-09-21 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,cb04508789b741d0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4751599133014679,0,1,FP,83.40137710021929,,False
6769,2016-09-21 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,42a9830ff1c5bb24,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07295873761177063,0,0,TN,-31.9991185997807,,False
6764,2016-09-21 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,2afa71df0cae8262,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.17183898389339447,0,0,TN,29.30051304426354,,False
6759,2016-09-21 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,32dfea447b862fd4,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.08704415708780289,0,0,TN,8.982317354134182,,False
6754,2016-09-22 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa60c55b6d4e0cbd,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3943272829055786,0,1,FP,86.76828301695946,,False
6769,2016-09-22 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,204f041a199460a7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.07442604005336761,0,0,TN,-28.65712078304054,,False
6764,2016-09-22 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,3dce49eed0b96796,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,False,True,1.0,0.1375374048948288,0,0,TN,32.6891773201811,,False
6759,2016-09-22 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,642ce935e7cab2c7,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.9583333333333334,0.09075881540775299,0,0,TN,12.35986031743343,,False
6754,2016-09-22 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,c6f7d9407bf835ff,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2213355302810669,0,0,TN,90.1569690570816,,False
6769,2016-09-22 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,72deb22f38924293,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.875,0.0750487670302391,0,0,TN,-25.29326984291842,,False
6764,2016-09-22 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,5d68465b9259f76e,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.75,0.1283031404018402,0,0,TN,36.09577693209559,,False
6759,2016-09-22 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,fd632302366e693b,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,True,0.7083333333333334,0.0975152999162674,0,0,TN,15.751384622070987,,False
6769,2016-09-22 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,8890c35c8fc85552,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,False,0.625,0.07668370008468628,0,0,TN,-21.92589834909171,,False
6764,2016-09-22 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,def2681680450607,True,False,0,False,True,1.0,False,0,False,True,1.0,False,0,True,False,0.5,0.11986846476793289,0,0,TN,39.48943582043162,,False
6759,2016-09-22 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,4c453af88ac5ed4c,True,False,0,False,True,1.0,False,0,True,True,0.9166666666666666,False,0,True,False,0.4583333333333333,0.08723250031471252,0,0,TN,19.125808311826063,,False
6769,2016-09-22 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,098e376e958eec3b,True,False,0,False,True,1.0,False,0,True,True,0.75,False,0,True,False,0.375,0.07720181345939636,0,0,TN,-18.58036635115664,,False
6764,2016-09-22 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,202ef71132e193ca,True,False,0,False,True,1.0,False,0,True,False,0.5,False,0,True,False,0.25,0.11589770019054413,0,0,TN,42.865156745459984,,False
6759,2016-09-22 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,8322a426ab42f32d,True,False,0,True,True,0.8333333333333334,False,0,True,False,0.4166666666666667,False,0,True,False,0.20833333333333334,0.08887879550457001,0,0,TN,22.48613545017102,,False
6769,2016-09-23 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,d83a7b51d527e799,True,False,0,True,False,0.5,False,0,True,False,0.25,False,0,True,False,0.125,0.07562322914600372,0,0,TN,-15.238452779175816,,False
6764,2016-09-23 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,20b54b557cdd3e88,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13827355206012726,0,0,TN,46.25366378659095,,False
6759,2016-09-23 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,92b56e65e3caf2ff,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09334064275026321,0,0,TN,25.863576519692856,,False
6769,2016-09-23 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,723ec40a905cd477,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.07721496373414993,0,0,TN,-11.874700644380198,,False
6764,2016-09-23 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,f647562660fb138d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.19537819921970367,0,0,TN,49.660258041801,,False
6759,2016-09-23 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,5b2e2f93f22b575e,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09462206810712814,0,0,TN,29.255181521359418,,False
6769,2016-09-23 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,082069f415d5f156,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08348599821329117,0,0,TN,-8.507153139817603,,False
6764,2016-09-23 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,34bc7d448a97bb1d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2656764090061188,0,1,FP,53.05412582681515,,False
6759,2016-09-23 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,2695cab159d3bb76,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09116251766681671,0,0,TN,32.62969607379665,,False
6769,2016-09-23 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,5d99f9220de09628,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0880928635597229,0,0,TN,-5.1615800411763075,,False
6764,2016-09-23 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,aa5a1563864f1380,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.19493143260478973,0,0,TN,56.429683274359434,,False
6759,2016-09-23 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,3efec8b8ad79c5d1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09154146909713745,0,0,TN,35.989958312476006,,False
6769,2016-09-24 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,5b84251089104c20,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08571959286928177,0,0,TN,-1.819821207497057,,False
6774,2016-09-24 02:00:00+00:00,48,6,[ 6 12 24],49,1.0,bd1ce31d430fea28,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.2217828929424286,0,0,TN,75.16800223592566,,False
6764,2016-09-24 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,7722e9db7f271f73,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1743040531873703,0,0,TN,59.81808653339158,,False
6759,2016-09-24 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,62816bf8500415da,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08834580332040787,0,0,TN,39.367248388998576,,False
6769,2016-09-24 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,4fba37b1b69d8dd8,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09770575165748596,0,0,TN,1.5439085180104257,,False
6774,2016-09-24 08:00:00+00:00,48,6,[ 6 12 24],49,1.0,b01efacecf17f766,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.21080343425273895,0,0,TN,78.57976279304728,,False
6764,2016-09-24 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,9f2a737cefdbee16,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15393981337547302,0,0,TN,63.224861768323024,,False
6759,2016-09-24 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,49f0547eb01bf188,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09165158867835999,0,0,TN,42.75900447027499,,False
6769,2016-09-24 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,d92006eb196baa76,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09695463627576828,0,0,TN,4.911575307118881,,False
6774,2016-09-24 14:00:00+00:00,48,6,[ 6 12 24],49,1.0,4c8dcafd8b5218f6,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1796756237745285,0,0,TN,81.98962944380304,,False
6764,2016-09-24 16:00:00+00:00,48,6,[ 6 12 24],49,1.0,19e6e25eee38f723,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1256978064775467,0,0,TN,66.6187581581425,,False
6759,2016-09-24 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,836a26f262877e86,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08916894346475601,0,0,TN,46.13360773762105,,False
6769,2016-09-24 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,f1b746984a560d77,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.0940554141998291,0,0,TN,8.257177345875675,,False
6774,2016-09-24 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,543dfbc4d112b044,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.42607736587524414,0,1,FP,85.37715737653838,,False
6764,2016-09-24 22:00:00+00:00,48,6,[ 6 12 24],49,1.0,bdbf31f55f204de4,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11420663446187973,0,0,TN,69.99425189570252,,False
6759,2016-09-24 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,420515da7307fb26,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09275399893522263,0,0,TN,49.4937163861473,,False
6769,2016-09-25 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,bbafa84487c9d0f3,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11511554569005966,0,0,TN,11.598781833723422,,False
6764,2016-09-25 04:00:00+00:00,48,6,[ 6 12 24],49,1.0,c7354c81977d74a5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.12636515498161316,0,0,TN,73.38256318685325,,False
6759,2016-09-25 05:00:00+00:00,48,6,[ 6 12 24],49,1.0,1341711add1bee24,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09002771228551865,0,0,TN,52.87097562377676,,False
6769,2016-09-25 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,829dc4c7de8b62c5,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10163428634405136,0,0,TN,14.962541982729363,,False
6764,2016-09-25 10:00:00+00:00,48,6,[ 6 12 24],49,1.0,52be7bfd850704e0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13430000841617584,0,0,TN,76.78936924970833,,False
6759,2016-09-25 11:00:00+00:00,48,6,[ 6 12 24],49,1.0,beb432687fc1765f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.088260717689991,0,0,TN,56.2627916705988,,False
6769,2016-09-25 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,d81eab6002a349ed,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13195079565048218,0,0,TN,18.330300016824538,,False
6759,2016-09-25 17:00:00+00:00,48,6,[ 6 12 24],49,1.0,09c8ace0d6ede5d0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09049277007579803,0,0,TN,59.637518758051385,,False
6769,2016-09-25 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,a49c1751402506de,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10539582371711731,0,0,TN,21.67593417109248,,False
6759,2016-09-25 23:00:00+00:00,48,6,[ 6 12 24],49,1.0,7230b02676376f33,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.08725731819868088,0,0,TN,62.99753712809144,,False
6769,2016-09-26 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,e3ba5e05eb84f216,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1074419766664505,0,0,TN,25.017448690841206,,False
6769,2016-09-26 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,bf9ae4594aad4aec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11784521490335464,0,0,TN,28.38112083104636,,False
6769,2016-09-26 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,4fa73281471e48b0,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.13384906947612762,0,0,TN,31.749035855506463,,False
6769,2016-09-26 19:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,25712c2310ea9054,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15200091898441315,0,0,TN,35.094735036142254,,False
6769,2016-09-27 01:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,d33f716b4b3690cf,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.14749161899089813,0,0,TN,38.436042652344554,,False
6769,2016-09-27 07:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,33e5d0d31541c1ae,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.16293765604496002,0,0,TN,41.7997219901967,,False
6769,2016-09-27 13:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,f003b8ef7f2946ec,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.16033750772476196,0,0,TN,45.167828341817255,,False
6769,2016-09-27 19:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,5fc128ec7a5328d1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15486644208431244,0,0,TN,48.51344600478046,,False
6769,2016-09-28 01:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,f99811dfa9160c39,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.155335932970047,0,0,TN,51.854642281306326,,False
6769,2016-09-28 07:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,ca8069ea4b7c003b,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.20543690025806427,0,0,TN,55.21833347775663,,False
6769,2016-09-28 13:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,9cfdd05605138671,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.20321869850158691,0,0,TN,58.58651390395573,,False
6769,2016-09-28 19:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,ee92db4ba0f5d079,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.26754099130630493,0,1,FP,61.92579887260712,,False
6769,2016-09-29 01:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,8505920e0213261d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.20682869851589203,0,0,TN,65.27326669871644,,False
6769,2016-09-29 07:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,f109090dd9eee745,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15626807510852814,0,0,TN,68.63691269903512,,False
6769,2016-09-29 13:00:00+00:00,48,6,[ 6 12 24],48,0.9795918367346939,cd2c4f78731ab249,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.17701461911201477,0,0,TN,72.0052641915043,,False
6769,2016-09-29 19:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,b1ecd2fbab498eb1,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1755901426076889,0,0,TN,75.35103849471352,,False
6769,2016-09-30 01:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,05a07507b39aac2c,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.3685188293457031,0,1,FP,78.69190492751397,,False
6769,2016-09-30 07:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,35ef8cf5ae14433d,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.15443971753120422,0,0,TN,82.05554280836412,,False
6769,2016-09-30 13:00:00+00:00,48,6,[ 6 12 24],47,0.9591836734693877,fd75b37c9f393b53,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1237824484705925,0,0,TN,85.4240704550553,,False
6789,2016-10-03 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,9abbe88135b8f419,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10047146677970886,0,0,TN,-45.03427177314384,,False
6789,2016-10-04 01:00:00+00:00,48,6,[ 6 12 24],49,1.0,10a0762e60226f99,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.10017766058444977,0,0,TN,-41.67416940676355,,False
6789,2016-10-04 07:00:00+00:00,48,6,[ 6 12 24],49,1.0,666bf0dd2c714cbc,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.09905126690864563,0,0,TN,-38.290663855761636,,False
6789,2016-10-04 13:00:00+00:00,48,6,[ 6 12 24],49,1.0,d4e691158944668f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.11448521167039871,0,0,TN,-34.90176186152769,,False
6789,2016-10-04 19:00:00+00:00,48,6,[ 6 12 24],49,1.0,79c900279822006f,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.1178334429860115,0,0,TN,-31.53637817111303,,False
6794,2016-10-04 20:00:00+00:00,48,6,[ 6 12 24],49,1.0,09269543c5d318d7,True,False,0,True,False,0.0,False,0,True,False,0.0,False,0,True,False,0.0,0.4009639620780945,0,1,FP,-65.09239074867284,,False
